codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,83841,2023,8,31/08/2023 00:00:00,6012202300183268,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,26614,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2783456.97,159025.43,2624431.54,2624431.54,2624431.54,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2783456.97}]",,,,,511/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,83869,2023,8,31/08/2023 00:00:00,6012202300183527,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,26629,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1727912.67,0.0,1727912.67,1727912.67,1727912.67,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1727912.67}]",,,,,513/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,83972,2023,8,31/08/2023 00:00:00,6012202300183519,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,26682,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4998785.41,0.0,3634351.74,3580788.96,3580788.96,53562.78,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4998785.41}]",,,,,516/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,83987,2023,8,31/08/2023 00:00:00,6012202300183497,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,26688,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3455086.63,0.0,3250584.73,3250584.73,3250584.73,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3455086.63}]",,,,,515/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84013,2023,8,31/08/2023 00:00:00,6014202300023660,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,897000.0,897000.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 1 - MANANCIAIS - CT 032/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 897000.0}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84014,2023,8,31/08/2023 00:00:00,6014202300023660,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,897000.0,897000.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 1 - MANANCIAIS - CT 032/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 897000.0}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84015,2023,8,31/08/2023 00:00:00,6014202300023660,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,1103000.0,1103000.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 1 - MANANCIAIS - CT 032/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1103000.0}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84016,2023,8,31/08/2023 00:00:00,6014202300023660,13300818000171,EIT ENGENHARIA S A EM RECUPERACAO JUDICIAL,30097,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,931142.05,931142.05,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 2 - MANANCIAIS - CT 031/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 931142.05}]",,,,,031/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84017,2023,8,31/08/2023 00:00:00,6014202300023660,13300818000171,EIT ENGENHARIA S A EM RECUPERACAO JUDICIAL,30097,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,1068857.95,1068857.95,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 2 - MANANCIAIS - CT 031/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1068857.95}]",,,,,031/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84018,2023,8,31/08/2023 00:00:00,6014202300023660,16927599000143,CONSORCIO MANANCIAIS SAO PAULO,30102,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,2301330.76,2301330.76,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 5 - MANANCIAIS - CT 026/2012"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2301330.76}]",,,,,026/2012 - SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,58921,84020,2023,8,31/08/2023 00:00:00,6014202300023660,16927599000143,CONSORCIO MANANCIAIS SAO PAULO,30102,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,4306480.24,4306480.24,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 5 - MANANCIAIS - CT 026/12"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4306480.24}]",,,,,026/2012 - SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39349,84083,2023,9,01/09/2023 00:00:00,6018202300747903,51804427000183,CONSORCIO SAUDE - PMSP,26731,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3112284.11,3112284.11,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - UPA SANTANA.- EXERCÍCIO DE 2023."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3112284.11}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,84097,2023,9,01/09/2023 00:00:00,6012202300144980,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,25483,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,618923.18,0.0,184066.29,54241.56,24976.01,159090.28,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de adequação de Viela na Rua Ojinaga"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 618923.18}]",,,,,483/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,84170,2023,9,01/09/2023 00:00:00,6012202300175060,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,26791,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2148003.88,0.0,1640370.7,1640370.7,1640370.7,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2148003.88}]",,,,,522/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,84200,2023,9,01/09/2023 00:00:00,6012202300144874,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,26797,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,641082.29,310000.0,331080.94,0.0,0.0,331080.94,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de adequação de Viela na Rua Langanes"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 641082.29}]",,,,,532/SMSUB-COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,84302,2023,9,01/09/2023 00:00:00,6012202300175079,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,26842,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2264970.49,0.0,1623230.95,1623230.95,1623230.95,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2264970.49}]",,,,,527/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60790,86023,2023,9,11/09/2023 00:00:00,201103589764,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,897000.0,0.0,896337.46,896337.46,896337.46,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 1 - MANANCIAIS - CT. 032/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 897000.0}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60790,86024,2023,9,11/09/2023 00:00:00,201103589764,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,30095,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,1103000.0,61644.25,1038451.82,1038451.82,1038451.82,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 1 - MANANCIAIS - CT. 032/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1103000.0}]",,,,,032/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60793,86027,2023,9,11/09/2023 00:00:00,201103589748,13300818000171,EIT ENGENHARIA S A EM RECUPERACAO JUDICIAL,30097,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,931142.05,0.0,907168.74,907168.74,907168.74,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 2 - MANANCIAIS - CT. 031/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 931142.05}]",,,,,031/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60793,86029,2023,9,11/09/2023 00:00:00,201103589748,13300818000171,EIT ENGENHARIA S A EM RECUPERACAO JUDICIAL,30097,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,1068857.95,0.0,1068856.57,1068856.57,1068856.57,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 2 - MANANCIAIS - CT. 031/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1068857.95}]",,,,,031/2012-SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60804,86031,2023,9,11/09/2023 00:00:00,201103589861,16927599000143,CONSORCIO MANANCIAIS SAO PAULO,30102,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,2301330.76,0.0,2301330.76,2301330.76,2301330.76,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 5 - MANANCIAIS - CT. 026/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2301330.76}]",,,,,026/2012 - SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60804,86046,2023,9,11/09/2023 00:00:00,201103589861,16927599000143,CONSORCIO MANANCIAIS SAO PAULO,30102,2012,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3005,Promoção da Sustentabilidade Ambiental,3355,Execução do Programa de Mananciais,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,2,Programa de Urbanização de Favelas,8,Obras e Instalações,4306480.24,164638.42,4141839.35,4141839.35,4141839.35,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""LOTE 5 - MANANCIAIS - CT. 026/12 - CONV. 1224"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4306480.24}]",,,,,026/2012 - SEHAB
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,60198,88477,2023,9,18/09/2023 00:00:00,201403371292,61699567000192,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,21353,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,222146.69,222146.69,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Despesas de Investimento - para adequação em novo imóvel para transferência da SRT III Aricanduva."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 222146.69}]",,,,,R014/2015-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39349,88949,2023,9,19/09/2023 00:00:00,6018202300747903,51804427000183,CONSORCIO SAUDE - PMSP,28165,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3112284.11,2267798.99,512069.1,0.0,0.0,512069.1,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE REFORMA DA UPA SANTANA - EXERCÍCIO 2023."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3112284.11}]",,,,,151/2023
